1597140950474,30,Send_Comment-200,200,,sendComment 2-1,text,true,,69025,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140950505,31,CheckComment,200,,sendComment 2-1,text,true,,69025,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140950536,4,JDBC Request,200,OK,sendComment 2-1,text,true,,80456,0,1,1,null,1,0,0
1597140950176,97,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,321124,2641,1,1,null,93,268,0
1597140950541,0,Intensivity,200,OK,sendComment 2-1,text,true,,515,0,1,1,null,0,0,0
1597140950541,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140950543,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140950544,28,Guest_Book,200,,sendComment 2-1,text,true,,69025,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140950572,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140950573,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,507,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140950575,26,Send_Comment-200,200,,sendComment 2-1,text,true,,69069,319,1,1,http://localhost:8080/service/guestbook,25,0,0
1597140950601,31,CheckComment,200,,sendComment 2-1,text,true,,69069,136,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140950632,4,JDBC Request,200,OK,sendComment 2-1,text,true,,80511,0,1,1,null,1,0,0
1597140950541,94,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,321363,2455,1,1,null,90,2,0
1597140950637,0,Intensivity,200,OK,sendComment 2-1,text,true,,514,0,1,1,null,0,0,0
1597140950901,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140950903,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140950905,32,Guest_Book,200,,sendComment 2-1,text,true,,69069,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140950937,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140950938,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,522,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140950940,26,Send_Comment-200,200,,sendComment 2-1,text,true,,69118,319,1,1,http://localhost:8080/service/guestbook,25,0,0
1597140950966,29,CheckComment,200,,sendComment 2-1,text,true,,69118,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140950995,5,JDBC Request,200,OK,sendComment 2-1,text,true,,80571,0,1,1,null,2,0,0
1597140950637,99,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,321564,2470,1,1,null,93,265,0
1597140951001,0,Intensivity,200,OK,sendComment 2-1,text,true,,520,0,1,1,null,0,0,0
1597140951001,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140951002,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140951004,29,Guest_Book,200,,sendComment 2-1,text,true,,69118,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140951033,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140951035,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,607,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140951036,29,Send_Comment-200,200,,sendComment 2-1,text,true,,69189,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140951065,28,CheckComment,200,,sendComment 2-1,text,true,,69189,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140951094,3,JDBC Request,200,OK,sendComment 2-1,text,true,,80653,0,1,1,null,0,0,0
1597140951001,94,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,321843,2555,1,1,null,91,2,0
1597140951097,1,Intensivity,200,OK,sendComment 2-1,text,true,,533,0,1,1,null,0,0,0
1597140951357,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140951359,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140951360,35,Guest_Book,200,,sendComment 2-1,text,true,,69189,319,1,1,http://localhost:8080/service/guestbook,34,0,0
1597140951395,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140951397,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,725,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140951402,31,Send_Comment-200,200,,sendComment 2-1,text,true,,69300,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140951434,29,CheckComment,200,,sendComment 2-1,text,true,,69300,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140951463,4,JDBC Request,200,OK,sendComment 2-1,text,true,,80773,0,1,1,null,1,0,0
1597140951097,109,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,322269,2673,1,1,null,103,261,0
1597140951468,0,Intensivity,200,OK,sendComment 2-1,text,true,,536,0,1,1,null,0,0,0
1597140951719,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140951721,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140951722,33,Guest_Book,200,,sendComment 2-1,text,true,,69300,319,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140951755,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140951757,4,Send_Comment-199,200,,sendComment 2-1,text,true,,274,534,1,1,http://localhost:8080/service/guestbook,4,0,0
1597140951761,28,Send_Comment-200,200,,sendComment 2-1,text,true,,69345,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140951790,30,CheckComment,200,,sendComment 2-1,text,true,,69345,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140951820,4,JDBC Request,200,OK,sendComment 2-1,text,true,,80828,0,1,1,null,1,0,0
1597140951468,103,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,322528,2482,1,1,null,100,254,0
1597140951825,0,Intensivity,200,OK,sendComment 2-1,text,true,,496,0,1,1,null,0,0,0
1597140951825,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140951827,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140951828,30,Guest_Book,200,,sendComment 2-1,text,true,,69345,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140951858,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140951859,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,537,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140951864,31,Send_Comment-200,200,,sendComment 2-1,text,true,,69390,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140951895,31,CheckComment,200,,sendComment 2-1,text,true,,69390,136,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140951927,3,JDBC Request,200,OK,sendComment 2-1,text,true,,80884,0,1,1,null,0,0,0
1597140951825,103,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,322679,2485,1,1,null,100,2,0
1597140951931,0,Intensivity,200,OK,sendComment 2-1,text,true,,493,0,1,1,null,0,0,0
1597140952190,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140952192,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140952194,28,Guest_Book,200,,sendComment 2-1,text,true,,69390,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140952223,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140952224,4,Send_Comment-199,200,,sendComment 2-1,text,true,,274,587,1,1,http://localhost:8080/service/guestbook,4,0,0
1597140952229,28,Send_Comment-200,200,,sendComment 2-1,text,true,,69453,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140952258,28,CheckComment,200,,sendComment 2-1,text,true,,69453,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140952287,4,JDBC Request,200,OK,sendComment 2-1,text,true,,80958,0,1,1,null,1,0,0
1597140951930,96,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,322921,2535,1,1,null,93,265,0
1597140952291,0,Intensivity,200,OK,sendComment 2-1,text,true,,518,0,1,1,null,0,0,0
1597140952291,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140952293,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140952295,29,Guest_Book,200,,sendComment 2-1,text,true,,69453,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140952324,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140952325,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,645,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140952327,32,Send_Comment-200,200,,sendComment 2-1,text,true,,69536,319,1,1,http://localhost:8080/service/guestbook,32,0,0
1597140952359,33,CheckComment,200,,sendComment 2-1,text,true,,69536,136,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140952393,5,JDBC Request,200,OK,sendComment 2-1,text,true,,81052,0,1,1,null,1,0,0
1597140952291,105,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,323269,2593,1,1,null,100,3,0
1597140952399,0,Intensivity,200,OK,sendComment 2-1,text,true,,491,0,1,1,null,0,0,0
1597140952662,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140952663,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140952665,26,Guest_Book,200,,sendComment 2-1,text,true,,69536,319,1,1,http://localhost:8080/service/guestbook,26,0,0
1597140952691,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140952693,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,634,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140952694,31,Send_Comment-200,200,,sendComment 2-1,text,true,,69616,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140952726,31,CheckComment,200,,sendComment 2-1,text,true,,69616,136,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140952757,5,JDBC Request,200,OK,sendComment 2-1,text,true,,81143,0,1,1,null,1,0,0
1597140952399,98,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,323576,2582,1,1,null,94,265,0
1597140952762,0,Intensivity,200,OK,sendComment 2-1,text,true,,553,0,1,1,null,0,0,0
1597140952762,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140952765,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140952766,31,Guest_Book,200,,sendComment 2-1,text,true,,69616,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140952797,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140952799,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,562,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140952801,29,Send_Comment-200,200,,sendComment 2-1,text,true,,69670,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140952830,31,CheckComment,200,,sendComment 2-1,text,true,,69670,136,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140952861,6,JDBC Request,200,OK,sendComment 2-1,text,true,,81206,0,1,1,null,1,0,0
1597140952762,104,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,323889,2510,1,1,null,97,1,0
1597140952867,0,Intensivity,200,OK,sendComment 2-1,text,true,,508,0,1,1,null,0,0,0
1597140953131,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140953133,1,Open_Clients,200,,sendComment 2-1,text,true,,6154,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140953134,36,Guest_Book,200,,sendComment 2-1,text,true,,69670,319,1,1,http://localhost:8080/service/guestbook,35,0,1
1597140953170,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140953171,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,575,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140953173,28,Send_Comment-200,200,,sendComment 2-1,text,true,,69729,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140953201,30,CheckComment,200,,sendComment 2-1,text,true,,69729,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140953231,5,JDBC Request,200,OK,sendComment 2-1,text,true,,81276,0,1,1,null,1,0,0
1597140952867,105,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,324105,2523,1,1,null,98,264,1
1597140953236,0,Intensivity,200,OK,sendComment 2-1,text,true,,512,0,1,1,null,0,0,0
1597140953491,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140953493,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140953494,27,Guest_Book,200,,sendComment 2-1,text,true,,69729,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140953521,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140953522,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,633,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140953524,30,Send_Comment-200,200,,sendComment 2-1,text,true,,69808,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140953554,28,CheckComment,200,,sendComment 2-1,text,true,,69808,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140953583,4,JDBC Request,200,OK,sendComment 2-1,text,true,,81366,0,1,1,null,1,0,0
1597140953236,95,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,324397,2581,1,1,null,92,256,0
1597140953587,0,Intensivity,200,OK,sendComment 2-1,text,true,,485,0,1,1,null,0,0,0
1597140953587,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140953589,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140953590,32,Guest_Book,200,,sendComment 2-1,text,true,,69808,319,1,1,http://localhost:8080/service/guestbook,32,0,0
1597140953622,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140953623,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,634,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140953625,27,Send_Comment-200,200,,sendComment 2-1,text,true,,69888,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140953652,29,CheckComment,200,,sendComment 2-1,text,true,,69888,136,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140953682,4,JDBC Request,200,OK,sendComment 2-1,text,true,,81457,0,1,1,null,1,0,0
1597140953587,98,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,324700,2582,1,1,null,95,1,0
1597140953686,0,Intensivity,200,OK,sendComment 2-1,text,true,,553,0,1,1,null,0,0,0
1597140953948,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140953950,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140953951,34,Guest_Book,200,,sendComment 2-1,text,true,,69888,319,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140953985,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140953986,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,549,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140953988,29,Send_Comment-200,200,,sendComment 2-1,text,true,,69937,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140954017,30,CheckComment,200,,sendComment 2-1,text,true,,69937,136,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140954047,5,JDBC Request,200,OK,sendComment 2-1,text,true,,81517,0,1,1,null,1,0,0
1597140953686,103,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,325006,2497,1,1,null,97,263,0
1597140954052,0,Intensivity,200,OK,sendComment 2-1,text,true,,499,0,1,1,null,0,0,0
1597140954052,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140954054,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140954055,33,Guest_Book,200,,sendComment 2-1,text,true,,69937,319,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140954089,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140954090,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,599,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140954092,28,Send_Comment-200,200,,sendComment 2-1,text,true,,70004,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140954120,34,CheckComment,200,,sendComment 2-1,text,true,,70004,136,1,1,http://localhost:8080/service/guestbook,34,0,0
1597140954155,4,JDBC Request,200,OK,sendComment 2-1,text,true,,81595,0,1,1,null,0,0,0
1597140954052,105,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,325213,2547,1,1,null,101,2,0
1597140954159,0,Intensivity,200,OK,sendComment 2-1,text,true,,524,0,1,1,null,0,0,0
1597140954421,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140954423,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
